Cell,EGF,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78
303,0,1.262466613,1.262207875,1.250634292,1.24742026,1.252884781,1.230084588,1.235322461,1.223740243,1.224396729,1.222494748,1.233700037,1.235607393,1.235443778,1.232546243,1.232402454,1.222076446,1.22647863,1.22622481,1.214929076,1.216518268,1.210423815,1.205782329,1.203032929,1.198576848,1.207553876,1.207904761,1.207552801,1.207888565,1.208943996,1.209575708,1.200292624,1.208737938,1.204578094,1.204592702,1.191791642
304,0,1.089535139,1.083869059,1.093087532,1.090845394,1.094658105,1.071679197,1.081414542,1.080247703,1.082266241,1.091627708,1.089682079,1.088570517,1.086145823,1.086516134,1.082905946,1.065167383,1.07699193,1.076393172,1.064510761,1.078447052,1.072119232,1.072796602,1.060638529,1.06378508,1.074575515,1.067314606,1.07315888,1.0935208,1.096436624,1.08475778,1.075629848,1.091509313,1.088134932,1.079453336,1.085118029
305,0,1.137840456,1.137808568,1.135870804,1.13497631,1.139758518,1.107987828,1.112008922,1.126991074,1.131202588,1.129548039,1.144063244,1.138981935,1.128492162,1.142567708,1.121077592,1.115736789,1.119909496,1.117993809,1.107236599,1.118313502,1.113918707,1.109806215,1.093846863,1.090439508,1.122653689,1.095943362,1.107045617,1.104250274,1.114421146,1.114340407,1.109885199,1.127236173,1.102934923,1.108528169,1.111258199
306,0,1.121759486,1.124273925,1.125680954,1.115495992,1.126835786,1.115581108,1.121658499,1.134323726,1.13157256,1.137535263,1.131916959,1.159143237,1.15166494,1.146888769,1.134102571,1.122590991,1.145314519,1.152370925,1.138068983,1.152703837,1.142945629,1.14948853,1.13401125,1.124468829,1.151893708,1.15013782,1.15637947,1.153213384,1.143805451,1.146936146,1.133515549,1.152812209,1.144744025,1.151104714,1.170472898
307,0,1.149169133,1.137536348,1.129233825,1.125316161,1.128341811,1.128435059,1.148396033,1.131428988,1.134228296,1.148281414,1.140253486,1.169832421,1.147775813,1.166367039,1.162366215,1.177579368,1.176205827,1.17809526,1.141082909,1.161056284,1.119654029,1.13260928,1.12069568,1.108853637,1.156589092,1.146387303,1.167944603,1.16273738,1.153803675,1.14711887,1.142254915,1.170089407,1.161655388,1.153235975,1.179053195
308,0,1.156622949,1.146268651,1.144599092,1.139437105,1.146589352,1.14538882,1.142576713,1.14147464,1.158063975,1.161981886,1.172983901,1.16528178,1.166792762,1.166865159,1.164179843,1.148885025,1.162186983,1.148190212,1.148918453,1.171247738,1.16489479,1.162636036,1.154077769,1.156219405,1.165362799,1.153954573,1.168622314,1.170533811,1.158523336,1.161257978,1.165356298,1.177026688,1.181996756,1.177854976,1.197812806
309,0,1.184171682,1.14737875,1.163276484,1.153601446,1.169314053,1.141085032,1.178975634,1.152373846,1.157998029,1.180200996,1.15584742,1.15821011,1.166430864,1.168600219,1.165601122,1.15066885,1.154323219,1.154986445,1.152007036,1.174005867,1.1479071,1.144635652,1.15261728,1.143315342,1.167779514,1.140274089,1.181443308,1.158511574,1.172606414,1.195787613,1.176322304,1.190703538,1.182201751,1.172302941,1.188661672
310,0,1.117010584,1.11755187,1.136588844,1.138180897,1.139268516,1.121071382,1.119950855,1.115758224,1.14922963,1.140208167,1.13576291,1.13759608,1.125901844,1.137013463,1.143235868,1.120559264,1.134559834,1.127577332,1.131126645,1.138044874,1.12811069,1.134660116,1.13123313,1.107095145,1.137874678,1.113461791,1.129052277,1.134900952,1.15135633,1.164845459,1.142358742,1.159343157,1.140094479,1.137883038,1.146836302
311,0,1.164472948,1.157378261,1.162909466,1.146381038,1.149333566,1.162917982,1.145635955,1.169242877,1.169659521,1.182078712,1.179206719,1.194792712,1.181045941,1.191099268,1.186341129,1.17575687,1.156621207,1.165247916,1.15718286,1.193575144,1.167171996,1.161970964,1.169709365,1.167079524,1.18189759,1.171842597,1.194738079,1.18195432,1.173178971,1.182094717,1.172508544,1.187775405,1.186430409,1.168771942,1.185652505
312,0,1.098641269,1.112059187,1.107484195,1.115880479,1.120571383,1.080297814,1.098513401,1.088322329,1.081660212,1.091511334,1.110283856,1.114369629,1.094348486,1.088930701,1.08504076,1.081816004,1.096500952,1.082565123,1.084934415,1.090314044,1.085980996,1.09497147,1.082894616,1.079234384,1.106608815,1.093586381,1.095448679,1.085125477,1.083025224,1.086334733,1.092827653,1.09174712,1.099129182,1.096314691,1.087462899
313,0,1.161620047,1.154603974,1.120341557,1.15652749,1.107296001,1.116523517,1.092217312,1.160466587,1.113436521,1.147016381,1.139778343,1.142685344,1.119837335,1.122298579,1.115844254,1.131372815,1.114398175,1.13089157,1.158617212,1.112234346,1.16192409,1.139583347,1.116402853,1.107285727,1.12232872,1.095154297,1.11287675,1.113975843,1.142235377,1.126239911,1.122076626,1.140535759,1.125473952,1.123390272,1.145084148
314,0,1.128573989,1.163449384,1.177316128,1.163161496,1.150924524,1.16670656,1.172540793,1.169440267,1.167785813,1.20226064,1.167126292,1.169107866,1.18270495,1.2189027,1.189141673,1.167642907,1.201235629,1.193393267,1.163392739,1.166680361,1.17675423,1.176467407,1.153116132,1.189739384,1.19233354,1.180162452,1.186241171,1.171527646,1.185285641,1.184533136,1.176492655,1.191406473,1.191953303,1.203268817,1.199153461
315,0,1.163552084,1.163751959,1.175315264,1.169011567,1.164276378,1.141505807,1.145891679,1.18295976,1.146637313,1.182743242,1.16912811,1.159376117,1.149942061,1.174671681,1.167579784,1.151576861,1.154568653,1.163998878,1.144421096,1.15086754,1.152762265,1.147572,1.147668561,1.139027427,1.153510259,1.145922894,1.159052792,1.163209372,1.151868982,1.168534837,1.163275111,1.162906191,1.155442294,1.171081132,1.150311139
316,0,1.123592985,1.135572358,1.155865525,1.139523271,1.132126002,1.134663618,1.131754456,1.135289249,1.150300484,1.145175524,1.149802499,1.157554093,1.160167662,1.147132387,1.152180358,1.124485304,1.140624838,1.141639238,1.120622475,1.147262059,1.139183247,1.135491321,1.126027493,1.131034128,1.140974057,1.141728722,1.141764269,1.154049448,1.137741796,1.151345608,1.13695906,1.166569561,1.150507693,1.152432805,1.156227246
317,0,1.18825002,1.19203049,1.182572897,1.184378112,1.212970132,1.166398793,1.189215648,1.222470483,1.202674121,1.218736448,1.187284419,1.222201881,1.212086097,1.200883618,1.194893179,1.197495554,1.18996505,1.183674669,1.193690204,1.209169642,1.198381234,1.194475994,1.177430586,1.16831544,1.174695543,1.209097825,1.187304916,1.187567775,1.20156503,1.2060517,1.193053277,1.203560586,1.210201033,1.213037085,1.208815623
318,0,1.104698529,1.109640515,1.107013729,1.104038843,1.117428996,1.110200263,1.105145159,1.130417674,1.124225671,1.149305721,1.124028394,1.117208432,1.150051294,1.146032807,1.134531177,1.136257504,1.140622778,1.119994112,1.138256814,1.136507598,1.117929778,1.120792574,1.120969476,1.109456451,1.116662999,1.13616356,1.137076775,1.135197869,1.149486421,1.16284017,1.148041052,1.180478355,1.147244555,1.151067034,1.154621185
319,0,1.062847477,1.069739064,1.073769382,1.068698569,1.076410988,1.080487256,1.070034891,1.06689928,1.079713705,1.094629796,1.072954975,1.094190482,1.092013576,1.096948481,1.073236937,1.075017393,1.066656283,1.086868735,1.048556542,1.059004658,1.084173801,1.071488425,1.064964507,1.067315072,1.077723395,1.072501378,1.080806261,1.084917699,1.084681478,1.082146508,1.08201386,1.099805519,1.08198603,1.082875795,1.106836677
320,0,1.172363848,1.140993168,1.155442572,1.128762665,1.170418361,1.164433511,1.155936405,1.14829589,1.163916967,1.156553865,1.132316536,1.146657323,1.159263145,1.179225219,1.154638747,1.129006689,1.159449575,1.167420831,1.158095401,1.162662675,1.171592616,1.165387603,1.170800065,1.139253209,1.132925554,1.160338265,1.145276079,1.161575433,1.172792818,1.172261558,1.173011892,1.184133849,1.165142873,1.156394822,1.157740097
321,0,1.155276288,1.148112266,1.159478489,1.158959042,1.148992681,1.141225561,1.146618228,1.15089833,1.147110721,1.164562245,1.153501563,1.16892397,1.16327811,1.168516035,1.154605168,1.154484639,1.150156933,1.136178017,1.125420867,1.165057921,1.154597771,1.146801476,1.1271291,1.141335078,1.175223627,1.154297118,1.157054511,1.157019405,1.149343749,1.153999844,1.140034932,1.174935757,1.182253776,1.15305544,1.182071325
322,0,1.184727815,1.18007936,1.193104185,1.178943296,1.190938582,1.183363954,1.18661895,1.201510362,1.18677574,1.199060661,1.218404238,1.226164924,1.212283804,1.218629238,1.220673412,1.193098816,1.211168814,1.207609074,1.202600406,1.221205586,1.198516904,1.194067571,1.203761559,1.191931702,1.211417237,1.19694963,1.207792771,1.200476373,1.207949346,1.213073556,1.211899338,1.225897546,1.214896578,1.196538515,1.21292033
323,0,1.134019502,1.102672689,1.111662577,1.123134725,1.136221718,1.102167085,1.119238526,1.131034937,1.117009602,1.126629802,1.121864089,1.133780595,1.124843767,1.131957524,1.130961405,1.12776144,1.131397379,1.125960968,1.128102591,1.129042888,1.131122299,1.13168181,1.11702873,1.114421148,1.120971418,1.113359766,1.131937527,1.152674587,1.133122526,1.131557104,1.125016315,1.130966863,1.133071751,1.124438102,1.141514366
324,0,1.149747269,1.123796049,1.134597997,1.12591271,1.136087505,1.135746575,1.127239982,1.134568034,1.136127003,1.146230271,1.134460425,1.160927888,1.157970588,1.153190401,1.158119759,1.146285165,1.150598701,1.138677815,1.143998799,1.156477647,1.154109826,1.154271777,1.134390154,1.142559441,1.135756293,1.166988304,1.15220298,1.170417244,1.154218575,1.175044055,1.137656129,1.161430509,1.161255732,1.160159317,1.178115744
325,0,1.163653484,1.151462912,1.132040143,1.153299259,1.185645616,1.144507153,1.135352223,1.130993938,1.113429288,1.094515215,1.136651956,1.128531318,1.149613785,1.169831763,1.157962682,1.131524365,1.137690108,1.167997504,1.152570711,1.134274101,1.126197316,1.155309523,1.150767152,1.136573571,1.139092444,1.145807184,1.144550599,1.180458127,1.133418592,1.159159377,1.154684722,1.134423576,1.180368214,1.141249312,1.140247558
326,0,1.100939795,1.097390055,1.09533673,1.105250501,1.11758705,1.083042726,1.089507088,1.10939398,1.109777374,1.107045324,1.097819069,1.109027758,1.107582726,1.094886969,1.098727943,1.087851729,1.097703893,1.091532054,1.081386466,1.099245423,1.088096351,1.106541633,1.093570585,1.102145307,1.101146152,1.107166817,1.112942501,1.122290794,1.12891678,1.13297219,1.118837743,1.131457203,1.118091381,1.130217484,1.129856114
327,0,1.16842005,1.164319307,1.185063917,1.167051455,1.183675484,1.176192855,1.187534539,1.211152842,1.183689808,1.214321222,1.193815743,1.194909641,1.194946206,1.208893685,1.19646432,1.187912539,1.190719682,1.185004327,1.158343294,1.193752519,1.195932084,1.190197109,1.164865235,1.170253364,1.185688527,1.161531959,1.19098408,1.17711571,1.163500813,1.185704214,1.183752365,1.211136141,1.218993336,1.201823657,1.219486648
328,0,1.079671885,1.090517792,1.122908856,1.094305997,1.109490315,1.103117874,1.107943059,1.118210606,1.122859365,1.1217255,1.123344212,1.136207522,1.115199115,1.122386608,1.102290662,1.08311102,1.095100433,1.113037282,1.102485342,1.129440983,1.108765,1.102344877,1.087283668,1.101287235,1.123861023,1.094353485,1.12071986,1.13109053,1.108219628,1.114500309,1.123958938,1.121961983,1.120677615,1.113479501,1.138226904
329,0,1.104220015,1.113297073,1.126373225,1.117280831,1.110442828,1.101603322,1.12220659,1.104874411,1.12558725,1.120489442,1.122683213,1.148300067,1.121107824,1.13026655,1.117673819,1.100327831,1.105066127,1.108129695,1.104331411,1.11401376,1.086066417,1.103599453,1.076954842,1.079734324,1.112291822,1.10306887,1.102986557,1.093585178,1.102326678,1.106445152,1.095676235,1.121414271,1.12035526,1.102151306,1.126127576
330,0,1.094196653,1.123336338,1.157696987,1.153150212,1.163225339,1.143814551,1.139999461,1.137557844,1.147598753,1.136611303,1.155739491,1.134635541,1.135117483,1.138030635,1.146342959,1.115705603,1.130610093,1.146244712,1.146083754,1.149555881,1.12504416,1.138378833,1.145250283,1.13823541,1.11937868,1.129279058,1.124603312,1.148349936,1.149238652,1.145867695,1.128404015,1.141165371,1.138787164,1.159357768,1.146005497
331,0,1.1566486,1.139826221,1.171545171,1.144162178,1.147444172,1.170512544,1.154871177,1.172395903,1.155509103,1.171036738,1.176978701,1.196432046,1.171786242,1.162747752,1.168175039,1.145226802,1.157535486,1.15529485,1.160084078,1.189901702,1.178934229,1.169005221,1.155533324,1.155733115,1.177440435,1.161549081,1.186660504,1.202510642,1.202696945,1.189137901,1.193819758,1.224923167,1.221716572,1.197835189,1.219120085
332,0,1.131501767,1.148977578,1.172071347,1.148503044,1.132399127,1.121729321,1.133848945,1.155311209,1.163828356,1.188070813,1.169563432,1.181682316,1.155360998,1.175120128,1.161160005,1.154598369,1.137759677,1.165059157,1.164565145,1.17318401,1.178595844,1.177190673,1.161632114,1.186279638,1.176713191,1.192084371,1.163536535,1.184595194,1.207414446,1.194430067,1.193643684,1.209997676,1.211096227,1.20957616,1.638711814
333,0,1.215968615,1.2066189,1.261944997,1.266449212,1.271814965,1.224365072,1.210871388,1.174705726,1.197078531,1.147338812,1.200015334,1.178953179,1.195681516,1.184652164,1.161554407,1.186424678,1.163857615,1.122439192,1.157538867,1.141504956,1.115258196,1.111081204,1.128791583,1.117619504,1.13948323,1.13058672,1.142087582,1.172884767,1.150268732,1.162047558,1.265242424,1.130988824,1.118312648,1.165953021,1.093424734
334,0,1.126482205,1.146810558,1.164356553,1.167706301,1.147003226,1.133706861,1.167395997,1.150467807,1.183816018,1.162093747,1.185768406,1.18765441,1.174653927,1.163460993,1.186540001,1.18795761,1.178836982,1.185584499,1.184252343,1.193360503,1.18126312,1.170491723,1.182860325,1.152554389,1.168028458,1.170249878,1.162421429,1.159300889,1.160411991,1.16555942,1.170576298,1.181039917,1.175821332,1.191627409,1.172616567
335,0,1.120940568,1.111800754,1.130828054,1.124754542,1.125582298,1.115549121,1.109777843,1.125011818,1.122525787,1.127073331,1.13464375,1.134808628,1.123828793,1.128424036,1.129949046,1.11966974,1.12428955,1.133022423,1.121758489,1.132609283,1.122410691,1.116343738,1.100432213,1.112521514,1.116705426,1.126766899,1.135735652,1.120163145,1.131059622,1.139733325,1.140205098,1.15295003,1.143865438,1.144950468,1.151614524
336,0,1.187286119,1.188159137,1.221096932,1.213569189,1.213829005,1.19167751,1.183090987,1.20590735,1.196301531,1.212584308,1.211519919,1.212699555,1.22089603,1.214336151,1.213803317,1.187986895,1.219317895,1.2100991,1.216652459,1.21315238,1.201983968,1.183700194,1.191354064,1.197245718,1.184342582,1.196775428,1.192485003,1.200305667,1.188819381,1.194484531,1.190189234,1.20734202,1.209297131,1.191294238,1.208677967
337,0,1.093137449,1.108128098,1.107377311,1.101682704,1.101990703,1.094168555,1.094833174,1.114095498,1.100349614,1.105055288,1.099187191,1.106347531,1.118719498,1.105543333,1.102047374,1.094773693,1.108889963,1.097021402,1.079552739,1.105113692,1.087685681,1.08115758,1.084689686,1.07895264,1.087930223,1.074032876,1.085941007,1.083727936,1.096730873,1.081479703,1.097211517,1.108115364,1.10144756,1.108684128,1.109601339
338,0,1.209868727,1.203331024,1.210503032,1.225536151,1.210265504,1.177958588,1.168696699,1.192173883,1.206654143,1.221361541,1.214905482,1.181193929,1.215083523,1.230389919,1.219309377,1.205049294,1.217302992,1.229695901,1.2183812,1.239974087,1.217304538,1.239973628,1.210060903,1.225409272,1.206790206,1.226800466,1.224404906,1.195032744,1.202115374,1.224867676,1.216137775,1.22073575,1.228392343,1.238284664,1.212925092
339,0,1.147669586,1.135186118,1.138702564,1.136291628,1.144601198,1.133650881,1.111071646,1.153921981,1.127991956,1.158620234,1.141808187,1.173887484,1.140896555,1.148479734,1.147473886,1.12241407,1.124193444,1.129243793,1.133434538,1.14786997,1.137895286,1.127429281,1.128191335,1.116825394,1.123956742,1.131304164,1.112712852,1.131556094,1.124020496,1.131835813,1.135098636,1.145830761,1.1245932,1.129228946,1.141192935
340,0,1.144045507,1.140752979,1.166677163,1.175337037,1.160554031,1.128540905,1.149686137,1.138181157,1.141745632,1.164969075,1.156048205,1.175081922,1.154908055,1.158137998,1.130346342,1.125318501,1.144900338,1.147542942,1.154693201,1.15356026,1.136916395,1.143561152,1.143589623,1.133528587,1.127800411,1.137869,1.137128419,1.116670415,1.133880366,1.110469351,1.132223004,1.126021157,1.127985226,1.126462058,1.135408574
341,0,1.20159316,1.189815753,1.199666087,1.20324817,1.192541381,1.189632486,1.187717669,1.183611288,1.194544618,1.20452401,1.212769796,1.212653924,1.229414622,1.240384827,1.217454816,1.209457808,1.204838745,1.190078843,1.193715082,1.213778974,1.222350478,1.202867095,1.185054626,1.198769681,1.219581967,1.222187372,1.216667472,1.256545969,1.235016333,1.23299691,1.243934521,1.266079834,1.262153242,1.219876115,1.267386342
342,0,1.105965769,1.109381865,1.116397393,1.123936212,1.157686849,1.118413056,1.107176961,1.122427332,1.122989067,1.117746928,1.131146044,1.127949717,1.129940672,1.135035453,1.124256971,1.108547647,1.125973528,1.124020751,1.105246834,1.125986664,1.115702542,1.1284652,1.110724735,1.128858279,1.131345,1.121995343,1.127833642,1.113085377,1.14422204,1.134481009,1.133054884,1.123215023,1.121342825,1.135683763,1.127206835
343,0,1.175412296,1.192320723,1.185849614,1.191423097,1.179647993,1.28953366,1.32287653,1.295557512,1.334826076,1.286486809,1.186081443,1.204172307,1.197044734,1.238487355,1.260284856,1.18379843,1.182766658,1.242089709,1.27781307,1.172958001,1.256229193,1.285234814,1.282233954,1.274613558,1.179399173,1.297669,1.282970617,1.299357939,1.293487183,1.224685924,1.288496518,1.272562351,1.28312025,1.222267235,1.219351264
344,0,1.170509744,1.158444407,1.16976673,1.160237558,1.155254356,1.213919797,1.164914652,1.196435165,1.169002442,1.193036496,1.196204864,1.201882837,1.208314912,1.187691036,1.173606005,1.169526774,1.168398738,1.179005102,1.154060053,1.187452932,1.159335404,1.169889189,1.159463977,1.153391598,1.231993281,1.15106402,1.185558279,1.183702762,1.176436171,1.195093301,1.163923661,1.204480821,1.204057257,1.193722958,1.19576724
